Czwartek,03,Wrzesieñ,2026,20:46:41:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,235.22,1696,51.0,0.0,10111110,234.56,1440,29.4,4.12,397.8,234.90,-1.6,10.9, , 
,236.22,1440,51.0,-16.8,10111110,235.58,1696,26.7,3.09,336.6,235.88,-1.6,10.9, , 
,237.20,1920,51.0,-18.8,10101010,236.54,1280,28.2,3.09,357.0,236.85,-1.6,0.0, , 
,238.26,1984,51.0,-30.1,10101000,237.55,1952,19.2,2.06,275.4,237.90,0.0,10.9, , 
,239.30,2048,51.0,-30.1,10101000,238.61,2048,25.1,3.09,336.6,238.96,0.0,10.9, , 
,240.34,2112,51.0,-29.3,10101000,239.65,2080,25.1,3.09,316.2,240.00,0.0,10.9, , 
,241.34,2208,51.0,-26.6,10101000,240.67,2144,28.2,3.09,336.6,241.01,0.0,10.9, , 
,242.35,2336,51.0,-21.1,10101000,241.67,2240,35.3,4.12,418.2,242.00,0.0,10.9, , 
,243.38,2464,51.0,-17.6,10101000,242.70,2400,35.3,4.12,418.2,243.02,0.0,10.9, , 
,244.41,2560,51.0,-14.8,10101000,243.74,2496,35.3,4.12,397.8,244.08,0.0,10.9, , 
,245.46,2656,51.0,-14.1,10101000,244.76,2592,35.3,5.15,418.2,245.10,0.0,10.9, , 
,246.48,2752,51.0,-16.0,10101000,245.80,2688,34.1,4.12,397.8,246.14,0.0,10.9, , 
,247.52,2048,51.0,0.0,10111100,246.83,2752,34.1,4.12,397.8,247.18,0.0,10.9, , 
,248.54,1088,51.0,0.0,10111110,247.86,1344,0.0,0.00,357.0,248.19,-2.3,0.0, , 
,249.58,1728,51.0,0.0,10111110,248.86,1440,23.5,3.09,336.6,249.22,-1.6,10.9, , 
,250.58,1344,51.0,0.0,10111110,249.91,1696,0.0,0.00,336.6,250.25,-1.6,10.9, , 
,251.51,992,51.0,0.0,10111110,250.88,928,32.5,5.15,397.8,251.17,-1.6,0.0, , 
,252.46,896,51.0,0.0,10111110,251.81,928,29.4,4.12,397.8,252.13,-2.3,0.0, , 
,253.35,960,51.0,-10.5,10111110,252.79,960,31.0,4.12,397.8,253.06,-2.3,0.0, , 
,254.30,896,51.0,-16.8,10111110,253.68,928,29.4,3.09,397.8,253.99,-2.3,0.0, , 
,255.22,896,51.0,-16.8,10111110,254.61,896,31.0,3.09,418.2,254.91,-2.3,0.0, , 
,256.18,896,51.0,-15.2,10111110,255.53,864,31.0,3.09,418.2,255.86,-2.3,0.0, , 
,257.09,864,51.0,-14.1,10111110,256.49,896,31.0,3.09,418.2,256.79,-2.3,0.0, , 
,257.99,864,51.0,-12.5,10111110,257.38,896,31.0,3.09,418.2,257.69,-2.3,0.0, , 
,258.96,864,51.0,-12.1,10111110,258.31,864,32.5,3.09,418.2,258.65,-2.3,0.0, , 
,259.87,896,52.5,-12.1,10111110,259.27,896,32.5,3.09,418.2,259.55,-2.3,0.0, , 
,260.78,896,52.5,-11.7,10111110,260.17,896,32.5,3.09,418.2,260.47,-2.3,0.0, , 
,261.71,896,52.5,-11.7,10111110,261.11,896,32.5,3.09,418.2,261.42,-2.3,0.0, , 
,262.61,896,52.5,-11.3,10111110,262.01,896,32.5,3.09,418.2,262.31,-2.3,0.0, , 
,263.52,896,52.5,-10.5,10111110,262.92,896,32.5,4.12,418.2,263.24,-2.3,0.0, , 
,264.44,864,52.5,-9.8,10111110,263.82,864,32.5,4.12,418.2,264.14,-2.3,0.0, , 
,265.34,896,52.5,-10.2,10111110,264.74,896,32.5,4.12,418.2,265.04,-2.3,0.0, , 
,266.27,896,52.5,-11.7,10111110,265.65,896,32.5,4.12,418.2,265.96,-2.3,0.0, , 
,267.17,896,52.5,-11.7,10111110,266.57,864,32.5,4.12,418.2,266.87,-2.3,0.0, , 
,268.09,896,52.5,-11.7,10111110,267.47,864,32.5,4.12,418.2,267.78,-2.3,0.0, , 
,268.99,896,52.5,-11.3,10111110,268.38,864,32.5,4.12,418.2,268.70,-2.3,0.0, , 
,269.92,896,52.5,-10.9,10111110,269.29,896,32.5,4.12,438.6,269.60,-2.3,0.0, , 
,270.88,1024,52.5,0.0,10101010,270.24,896,34.1,4.12,438.6,270.58,-1.6,0.0, , 
,271.84,1216,52.5,0.0,10101010,271.20,896,44.3,6.18,550.8,271.52,-1.6,0.0, , 
,272.87,1600,54.0,0.0,10101010,272.18,1344,54.5,9.27,612.0,272.50,-0.8,0.0, , 
,273.94,2144,54.0,0.0,10111100,273.22,1792,53.3,9.27,591.6,273.57,0.0,11.3, , 
,274.94,1248,54.0,0.0,10101010,274.29,1536,0.0,0.00,377.4,274.62,-2.3,0.0, , 
,275.89,1216,54.0,0.0,10101010,275.25,1184,29.4,4.12,377.4,275.56,-2.3,0.0, , 
,276.87,1344,54.0,0.0,10101010,276.22,1280,41.2,7.21,479.4,276.54,-1.6,0.0, , 
,277.88,1504,54.0,0.0,10101010,277.18,1408,47.1,6.18,550.8,277.52,-0.8,0.0, , 
,278.99,1728,54.0,-3.9,10101010,278.24,1568,53.3,9.27,612.0,278.61,-0.8,11.3, , 
,280.12,1888,54.0,-9.4,10101010,279.36,1792,47.1,7.21,550.8,279.74,0.0,11.3, , 
,281.20,2016,54.0,-13.7,10101000,280.47,1952,42.7,6.18,499.8,280.83,0.0,11.3, , 
,282.27,2112,54.0,-16.8,10101000,281.57,2048,38.4,5.15,459.0,281.93,0.0,11.3, , 
,283.32,2176,54.0,-19.5,10101000,282.63,2144,38.4,5.15,438.6,282.97,0.0,11.3, , 
,284.33,2272,54.0,-18.8,10101000,283.66,2208,36.9,4.12,438.6,284.00,0.0,11.3, , 
,285.34,2336,54.0,-18.4,10101000,284.67,2304,35.3,4.12,418.2,285.00,0.0,11.3, , 
,286.35,2368,54.0,-17.2,10101000,285.67,2336,34.1,4.12,397.8,286.02,0.0,11.3, , 
,287.36,2336,54.0,-23.0,10101000,286.68,2368,23.5,3.09,316.2,287.02,0.0,11.3, , 
,288.40,2304,54.0,-29.3,10101000,287.70,2336,22.0,2.06,295.8,288.06,0.0,11.3, , 
,289.37,2272,54.0,-28.1,10101000,288.73,2304,19.2,2.06,244.8,289.04,0.0,11.3, , 
,290.36,2208,54.0,-22.3,10101000,289.69,2240,19.2,2.06,244.8,290.03,0.0,11.3, , 
,291.39,2176,54.0,-19.1,10101000,290.69,2208,19.2,2.06,275.4,291.03,0.0,11.3, , 
,292.44,2080,54.0,-19.5,10101000,291.72,2112,17.6,2.06,244.8,292.08,0.0,11.3, , 
,293.51,2048,54.0,-18.0,10101000,292.81,2080,17.6,2.06,275.4,293.16,0.0,11.3, , 
,294.57,2048,54.0,-12.1,10101000,293.86,2048,22.0,2.06,295.8,294.21,0.0,11.3, , 
,295.58,2112,54.0,-6.3,10101000,294.92,2080,23.5,2.06,316.2,295.25,0.0,11.3, , 
,296.59,2304,54.0,0.0,10101000,295.93,2112,34.1,3.09,397.8,296.25,0.0,11.3, , 
,297.60,2528,54.0,0.0,10101000,296.91,2336,59.2,6.18,632.4,297.27,0.0,11.3, , 
,298.66,2784,54.0,16.8,10101000,297.96,2656,59.2,7.21,632.4,298.30,0.0,11.3, , 
,299.72,1664,54.0,0.0,10111110,299.00,2880,51.8,6.18,571.2,299.35,0.0,11.3, , 
,300.75,1920,54.0,0.0,10101010,300.02,1184,26.7,3.09,357.0,300.39,0.0,11.3, , 
,301.85,1920,54.0,-6.3,10101010,301.12,1920,22.0,3.09,316.2,301.48,0.0,11.3, , 
,302.94,1952,55.5,-2.7,10101010,302.22,1920,26.7,3.09,357.0,302.59,0.0,11.3, , 
,304.04,1984,55.5,0.0,10101000,303.30,1952,28.2,3.09,357.0,303.67,0.0,11.3, , 
,305.08,2080,55.5,0.8,10101000,304.38,2016,47.1,6.18,520.2,304.73,0.0,11.3, , 
,306.09,2208,55.5,0.0,10101000,305.43,2112,57.6,8.24,632.4,305.75,0.0,11.3, , 
,307.10,2240,55.5,0.0,10101000,306.42,2208,38.4,5.15,459.0,306.75,0.0,11.3, , 
,308.11,2272,55.5,-14.1,10101000,307.44,2272,26.7,3.09,336.6,307.77,0.0,11.3, , 
,309.10,2304,55.5,-14.8,10101000,308.45,2272,36.9,5.15,418.2,308.77,0.0,11.3, , 
,310.11,2336,55.5,-16.0,10101000,309.45,2304,36.9,5.15,438.6,309.79,0.0,11.3, , 
,311.11,2304,55.5,-18.0,10101000,310.45,2336,31.0,4.12,377.4,310.77,0.0,11.3, , 
,312.14,2304,55.5,-19.5,10101000,311.46,2304,29.4,3.09,357.0,311.79,0.0,11.3, , 
,313.15,2304,55.5,-19.9,10101000,312.47,2304,29.4,3.09,357.0,312.80,0.0,11.3, , 
,314.13,2304,55.5,-19.5,10101000,313.47,2304,29.4,4.12,357.0,313.80,0.0,11.3, , 
,315.17,2336,55.5,-18.8,10101000,314.49,2304,29.4,4.12,357.0,314.83,0.0,11.3, , 
,316.16,2368,55.5,-18.4,10101000,315.51,2336,29.4,3.09,357.0,315.83,0.0,11.3, , 
,317.21,2336,57.0,-18.0,10101000,316.52,2336,29.4,4.12,357.0,316.86,0.0,11.3, , 
,318.19,2304,55.5,-18.0,10101000,317.54,2336,28.2,3.09,336.6,317.87,0.0,11.3, , 
,319.21,2304,57.0,-18.4,10101000,318.53,2304,28.2,3.09,336.6,318.87,0.0,11.3, , 
,320.23,2272,55.5,-19.5,10101000,319.56,2304,28.2,3.09,336.6,319.90,0.0,11.3, , 
,321.25,2272,57.0,-18.8,10101000,320.57,2272,28.2,3.09,357.0,320.91,0.0,11.3, , 
,322.25,2272,57.0,-18.4,10101000,321.59,2272,28.2,3.09,357.0,321.92,0.0,11.3, , 
,323.28,2272,57.0,-16.0,10101000,322.60,2272,32.5,4.12,377.4,322.94,0.0,11.3, , 
,324.29,2304,57.0,-14.5,10101000,323.61,2272,36.9,4.12,418.2,323.96,0.0,11.3, , 
,325.28,2304,57.0,-13.3,10101000,324.62,2304,35.3,5.15,418.2,324.96,0.0,11.3, , 
,326.30,2336,57.0,-12.5,10101000,325.60,2336,35.3,5.15,418.2,325.95,0.0,11.3, , 
,327.33,2336,57.0,-13.3,10101000,326.64,2336,31.0,4.12,377.4,326.97,0.0,11.3, , 
,328.35,2336,57.0,-14.8,10101000,327.68,2336,31.0,4.12,377.4,328.02,0.0,11.3, , 
,329.39,2336,57.0,-16.8,10101000,328.71,2336,29.4,4.12,357.0,329.07,0.0,11.3, , 
,330.39,2336,57.0,-17.2,10101000,329.73,2336,31.0,4.12,377.4,330.05,0.0,11.3, , 
,331.43,2368,57.0,-17.6,10101000,330.76,2336,31.0,4.12,377.4,331.10,0.0,11.3, , 
,332.44,2368,57.0,-17.2,10101000,331.76,2368,31.0,4.12,377.4,332.10,0.0,11.3, , 
,333.47,2336,57.0,-17.2,10101000,332.78,2368,31.0,4.12,377.4,333.11,0.0,11.3, , 
,334.53,2336,57.0,-17.6,10101000,333.82,2368,31.0,4.12,377.4,334.19,0.0,11.3, , 
,335.53,2368,57.0,-17.2,10101000,334.86,2368,31.0,4.12,377.4,335.20,0.0,11.3, , 
,336.61,2368,57.0,-17.6,10101000,335.87,2336,31.0,4.12,377.4,336.23,0.0,11.3, , 
,337.62,2368,57.0,-18.0,10101000,336.95,2368,31.0,4.12,377.4,337.29,0.0,11.3, , 
,338.63,2400,58.5,-17.6,10101000,337.98,2368,31.0,4.12,377.4,338.30,0.0,11.3, , 
,339.69,2432,58.5,-17.6,10101000,339.00,2400,29.4,4.12,357.0,339.36,0.0,11.3, , 
,340.74,2432,58.5,-18.0,10101000,340.06,2432,29.4,4.12,357.0,340.40,0.0,11.3, , 
,341.83,2368,58.5,-17.6,10101000,341.09,2400,31.0,4.12,357.0,341.46,0.0,11.3, , 
,342.85,2368,58.5,-17.6,10101000,342.17,2368,31.0,4.12,377.4,342.51,0.0,11.3, , 
,343.90,2336,58.5,-17.2,10101000,343.19,2336,31.0,4.12,377.4,343.55,0.0,11.3, , 
,344.93,2336,58.5,-16.8,10101000,344.25,2336,31.0,4.12,377.4,344.60,0.0,11.3, , 
,345.95,2336,58.5,-15.2,10101000,345.26,2336,35.3,5.15,418.2,345.62,0.0,11.3, , 
,346.98,2368,58.5,-13.7,10101000,346.29,2336,36.9,5.15,418.2,346.64,0.0,11.3, , 
,348.01,2368,58.5,-14.5,10101000,347.31,2368,35.3,5.15,418.2,347.67,0.0,11.3, , 
,349.00,2368,58.5,-14.5,10101000,348.33,2368,35.3,5.15,418.2,348.67,0.0,11.3, , 
,350.05,2368,58.5,-17.2,10101000,349.36,2368,31.0,4.12,377.4,349.70,0.0,11.3, , 
,351.07,2336,58.5,-19.1,10111100,350.39,2336,28.2,3.09,336.6,350.74,0.0,11.3, , 
,352.07,2272,58.5,-27.0,10111100,351.40,2368,19.2,2.06,275.4,351.73,0.0,11.3, , 
,353.06,2144,58.5,0.0,10111100,352.39,2208,0.0,0.00,275.4,352.73,0.0,11.3, , 
,354.06,2048,58.5,0.0,10111100,353.39,2112,0.0,0.00,244.8,353.73,0.0,11.3, , 
,355.12,1952,58.5,0.0,10111110,354.41,2016,0.0,0.00,275.4,354.75,0.0,11.3, , 
,356.15,1824,58.5,0.0,10111110,355.48,1888,0.0,0.00,275.4,355.83,0.0,11.3, , 
,357.26,1696,58.5,0.0,10111110,356.54,1792,0.0,0.00,316.2,356.88,-1.6,11.3, , 
,358.32,1600,60.0,0.0,10111110,357.60,1664,0.0,0.00,336.6,357.96,-1.6,11.3, , 
,359.40,1504,60.0,0.0,10111110,358.67,1568,0.0,0.00,336.6,358.98,-1.6,11.3, , 
,360.29,1472,60.0,0.0,10101010,359.73,1568,25.1,4.12,336.6,360.03,-1.6,0.0, , 
,361.22,1536,60.0,0.0,10101010,360.55,1504,38.4,6.18,459.0,360.93,-1.6,0.0, , 
,362.26,1600,60.0,0.0,10101010,361.58,1536,62.0,11.33,693.6,361.94,-0.8,11.3, , 
,363.33,1728,60.0,0.0,10101010,362.61,1632,59.2,10.30,652.8,362.97,-0.8,11.3, , 
,364.37,1888,60.0,-1.6,10101010,363.65,1760,72.2,12.36,775.2,363.99,0.0,11.3, , 
,365.46,1984,60.0,0.0,11101010,364.72,1920,69.4,11.33,754.8,365.10,0.0,11.3, , 
,366.52,2016,60.0,0.0,11101000,365.80,1984,34.1,4.12,418.2,366.16,0.0,11.3, , 
,367.59,1984,60.0,-16.0,11101000,366.87,2016,26.7,3.09,357.0,367.22,0.0,11.3, , 
,368.64,2016,60.0,0.0,11101000,367.95,1984,32.5,4.12,397.8,368.29,0.0,11.3, , 
,369.65,2112,60.0,-2.0,11101000,368.97,2048,57.6,9.27,632.4,369.32,0.0,11.3, , 
,370.68,2208,60.0,-4.3,11101000,369.99,2144,57.6,9.27,632.4,370.33,0.0,11.3, , 
,371.71,2272,60.0,-9.0,11101000,371.03,2240,51.8,7.21,571.2,371.38,0.0,11.3, , 
,372.71,2304,60.0,-13.7,11101000,372.04,2272,40.0,5.15,459.0,372.38,0.0,11.3, , 
,373.74,2336,60.0,-14.1,11101000,373.06,2304,36.9,5.15,418.2,373.40,0.0,11.3, , 
,374.79,2368,60.0,-17.6,11101000,374.09,2336,42.7,6.18,479.4,374.42,0.0,11.3, , 
,375.81,2496,60.0,0.0,11101000,375.13,2400,63.5,10.30,673.2,375.48,0.0,11.3, , 
,376.79,2656,60.0,0.0,11101000,376.13,2528,79.6,14.42,826.2,376.47,0.0,11.3, , 
,377.79,2848,60.0,-6.3,11101000,377.12,2720,85.5,15.45,887.4,377.46,0.0,11.3, , 
,378.87,2592,60.0,0.0,11111100,378.13,2880,84.3,14.42,867.0,378.55,0.0,11.3, , 
,379.86,1824,60.0,0.0,11101010,379.22,2016,0.0,0.00,316.2,379.52,-1.6,0.0, , 
,380.90,2144,60.0,0.0,11101000,380.20,2144,17.6,3.09,244.8,380.55,0.0,11.3, , 
,381.91,2080,60.0,0.0,11101000,381.23,2112,26.7,3.09,336.6,381.56,0.0,11.3, , 
,382.95,2112,60.0,0.0,11101000,382.26,2080,44.3,7.21,499.8,382.60,0.0,11.3, , 
,383.99,2144,60.0,-2.7,11101000,383.28,2112,57.6,9.27,632.4,383.63,0.0,11.3, , 
,384.99,2208,60.0,-5.5,11101000,384.33,2144,65.1,10.30,693.6,384.66,0.0,11.3, , 
,386.00,2240,61.5,0.0,11101000,385.34,2208,65.1,10.30,714.0,385.67,0.0,11.3, , 
,387.01,2240,61.5,-5.5,11101000,386.34,2240,53.3,8.24,591.6,386.67,0.0,11.3, , 
,388.02,2240,61.5,-13.3,11101000,387.35,2240,47.1,7.21,550.8,387.69,0.0,11.3, , 
,389.03,2272,61.5,-14.1,11101000,388.35,2240,54.5,7.21,591.6,388.69,0.0,11.3, , 
,390.03,2272,61.5,-12.5,11101000,389.36,2272,59.2,8.24,652.8,389.70,0.0,11.3, , 
,391.04,2336,61.5,-9.4,11101000,390.37,2304,65.1,9.27,693.6,390.70,0.0,11.3, , 
,392.11,2368,61.5,-6.3,11101000,391.38,2336,63.5,9.27,693.6,391.72,0.0,11.3, , 
,393.20,2400,61.5,0.0,11101000,392.50,2400,57.6,8.24,632.4,392.86,0.0,11.3, , 
,394.24,2432,61.5,-10.2,11101000,393.56,2400,41.2,6.18,479.4,393.90,0.0,11.3, , 
,395.26,2400,61.5,-11.7,11101000,394.59,2400,25.1,3.09,336.6,394.92,0.0,11.3, , 
,396.24,2368,63.0,-26.2,11111100,395.58,2400,20.8,2.06,275.4,395.92,0.0,11.3, , 
,397.24,2304,63.0,0.0,11101000,396.58,2336,19.2,2.06,275.4,396.92,0.0,11.3, , 
,398.23,2304,63.0,0.0,11101000,397.57,2272,19.2,3.09,275.4,397.90,0.0,11.3, , 
,399.24,2272,63.0,0.0,11101000,398.56,2272,56.1,9.27,612.0,398.90,0.0,11.3, , 
,400.27,2336,63.0,-1.6,11101000,399.59,2272,67.8,11.33,734.4,399.94,0.0,11.3, , 
,401.38,2400,63.0,-0.8,11101000,400.63,2336,72.2,12.36,775.2,400.99,0.0,11.3, , 
,402.45,2464,63.0,0.0,11101000,401.76,2432,72.2,11.33,754.8,402.10,0.0,11.3, , 
,403.48,2560,63.0,-2.7,11101000,402.79,2528,79.6,13.39,846.6,403.13,0.0,11.3, , 
,404.51,2624,63.0,-3.1,11101000,403.79,2592,79.6,13.39,826.2,404.16,0.0,11.3, , 
,405.57,2720,63.0,-9.0,11101000,404.88,2656,85.5,14.42,887.4,405.23,0.0,11.3, , 
,406.53,2816,63.0,-10.9,11101000,405.89,2752,92.9,15.45,948.6,406.21,0.0,11.3, , 
,407.57,2016,63.0,0.0,11111100,406.88,2848,92.9,15.45,948.6,407.22,0.0,11.3, , 
,408.55,1504,63.0,0.0,11101010,407.89,1440,0.0,0.00,336.6,408.21,-2.3,0.0, , 
,409.58,2112,63.0,0.0,11101000,408.90,2080,23.5,4.12,316.2,409.23,0.0,11.3, , 
,410.63,2144,63.0,-1.6,11101000,409.92,2144,57.6,9.27,652.8,410.27,0.0,11.3, , 
,411.65,2144,64.5,-2.7,11101000,410.97,2144,62.0,10.30,693.6,411.31,0.0,11.3, , 
,412.68,2176,64.5,0.0,11101000,411.98,2176,54.5,8.24,612.0,412.33,0.0,11.3, , 
,413.66,2144,64.5,0.0,11101000,413.01,2176,48.6,7.21,550.8,413.34,0.0,11.3, , 
,414.72,2144,64.5,-14.5,11101000,414.01,2144,25.1,4.12,336.6,414.36,0.0,11.3, , 
,415.75,2112,64.5,-24.2,11101000,415.06,2112,25.1,3.09,336.6,415.41,0.0,11.3, , 
,416.79,2080,64.5,-30.5,11101000,416.10,2080,25.1,3.09,336.6,416.45,0.0,11.3, , 
,417.83,2080,64.5,0.0,11101000,417.14,2080,48.6,8.24,550.8,417.48,0.0,11.3, , 
,418.88,2112,64.5,0.0,11101000,418.20,2080,84.3,16.48,887.4,418.54,0.0,11.3, , 
,419.93,2144,64.5,0.0,11101000,419.23,2112,91.4,16.48,948.6,419.58,0.0,11.3, , 
,420.94,2208,64.5,-8.6,11101000,420.27,2176,92.9,16.48,969.0,420.61,0.0,11.3, , 
,421.97,2240,66.0,0.0,11101000,421.28,2208,91.4,15.45,969.0,421.63,0.0,11.7, , 
,423.00,2272,64.5,-9.0,11101000,422.32,2240,91.4,15.45,948.6,422.66,0.0,11.3, , 
,424.02,2304,66.0,0.0,11101000,423.35,2304,85.5,13.39,907.8,423.70,0.0,11.7, , 
,425.04,2336,66.0,0.0,11101000,424.37,2336,75.3,12.36,795.6,424.71,0.0,11.7, , 
,426.06,2336,66.0,-1.6,11101000,425.36,2336,54.5,8.24,612.0,425.72,0.0,11.7, , 
,427.10,2336,66.0,-6.6,11101000,426.41,2336,48.6,7.21,550.8,426.76,0.0,11.7, , 
,428.09,2304,66.0,0.0,11101000,427.42,2336,45.9,6.18,520.2,427.74,0.0,11.7, , 
,429.08,2272,66.0,-16.8,11101000,428.42,2304,22.0,3.09,295.8,428.75,0.0,11.7, , 
,430.07,2240,66.0,-30.5,11101000,429.41,2240,17.6,2.06,244.8,429.75,0.0,11.7, , 
,431.09,2208,66.0,-30.5,11101000,430.39,2240,17.6,2.06,244.8,430.74,0.0,11.7, , 
,432.11,2176,66.0,-30.5,11101000,431.43,2208,22.0,2.06,316.2,431.78,0.0,11.7, , 
,433.13,2176,66.0,0.0,11101000,432.46,2176,35.3,6.18,418.2,432.80,0.0,11.7, , 
,434.18,2176,66.0,-7.0,11101000,433.49,2176,42.7,6.18,499.8,433.84,0.0,11.7, , 
,435.19,2176,66.0,-11.3,11101000,434.52,2176,42.7,6.18,499.8,434.85,0.0,11.7, , 
,436.21,2176,66.0,-11.7,11101000,435.53,2176,41.2,6.18,479.4,435.86,0.0,11.7, , 
,437.23,2176,66.0,-11.7,11101000,436.54,2176,44.3,6.18,499.8,436.88,0.0,11.7, , 
,438.30,2176,66.0,-11.3,11101000,437.57,2176,44.3,6.18,520.2,437.93,0.0,11.7, , 
,439.35,2176,66.0,-10.5,11101000,438.65,2176,44.3,6.18,499.8,439.01,0.0,11.7, , 
,440.36,2176,66.0,-11.7,11101000,439.69,2176,44.3,6.18,499.8,440.03,0.0,11.7, , 
,441.39,2176,66.0,-12.9,11101000,440.71,2176,36.9,5.15,438.6,441.06,0.0,11.7, , 
,442.40,2144,67.5,-14.1,11101000,441.72,2176,36.9,5.15,438.6,442.06,0.0,11.7, , 
,443.44,2144,67.5,-14.8,11101000,442.75,2144,36.9,5.15,438.6,443.11,0.0,11.7, , 
,444.47,2144,67.5,-18.0,11101000,443.78,2144,32.5,4.12,397.8,444.14,0.0,11.7, , 
,445.50,2112,67.5,-17.6,11101000,444.82,2144,26.7,3.09,357.0,445.16,0.0,11.7, , 
,446.56,2112,67.5,-15.6,11101000,445.85,2112,26.7,3.09,336.6,446.21,0.0,11.7, , 
,447.60,2048,67.5,-18.8,11101000,446.91,2080,25.1,3.09,336.6,447.26,0.0,11.7, , 
,448.66,2048,67.5,0.0,11111100,447.96,2048,17.6,2.06,275.4,448.31,0.0,11.7, , 
,449.73,1984,67.5,0.0,11111110,449.01,2016,0.0,0.00,275.4,449.37,0.0,11.7, , 
,450.83,1952,67.5,0.0,11111110,450.08,1984,0.0,0.00,275.4,450.46,0.0,11.7, , 
,451.85,1888,67.5,0.0,11111110,451.17,1920,0.0,0.00,275.4,451.49,0.0,11.7, , 
,452.91,1824,67.5,0.0,11111110,452.20,1856,0.0,0.00,295.8,452.55,0.0,11.7, , 
,453.98,1824,67.5,0.0,11101010,453.26,1824,22.0,4.12,295.8,453.63,0.0,11.7, , 
,455.12,1792,67.5,0.0,11101010,454.36,1760,38.4,6.18,459.0,454.72,0.0,11.7, , 
,456.21,1792,67.5,-4.3,11101010,455.49,1792,45.9,7.21,550.8,455.87,0.0,11.7, , 
,457.35,1792,67.5,-9.4,11101010,456.58,1792,34.1,5.15,438.6,456.96,0.0,11.7, , 
,458.49,1792,67.5,-8.6,11101010,457.73,1792,32.5,4.12,397.8,458.10,0.0,11.7, , 
,459.62,1792,67.5,-7.0,11101010,458.86,1792,32.5,4.12,397.8,459.24,0.0,11.7, , 
,460.72,1792,67.5,-12.5,11101010,459.98,1792,25.1,3.09,336.6,460.37,0.0,11.7, , 
,461.82,1760,67.5,-10.5,11101010,461.11,1760,25.1,3.09,336.6,461.46,-1.6,11.7, , 
,462.92,1728,67.5,-7.8,11111110,462.19,1760,25.1,3.09,336.6,462.56,-1.6,11.7, , 
,463.94,1696,67.5,-7.0,11111110,463.26,1760,23.5,3.09,336.6,463.61,-1.6,11.7, , 
,465.05,1632,67.5,-3.9,11111110,464.33,1696,23.5,3.09,336.6,464.71,-1.6,11.7, , 
,466.09,1568,67.5,-1.6,11111110,465.38,1632,25.1,3.09,336.6,465.75,-1.6,11.7, , 
,467.16,1568,67.5,1.6,11101010,466.43,1600,25.1,3.09,336.6,466.78,-1.6,11.7, , 
,468.24,1568,67.5,0.0,11101010,467.52,1568,32.5,4.12,397.8,467.88,-0.8,11.7, , 
,469.34,1600,67.5,0.0,11101010,468.59,1568,65.1,9.27,734.4,468.95,-0.8,11.7, , 
,470.45,1632,67.5,3.5,11101010,469.68,1632,69.4,10.30,775.2,470.05,-0.8,11.7, , 
,471.57,1664,67.5,11.7,11101010,470.83,1664,66.3,10.30,754.8,471.19,-0.8,11.7, , 
,472.72,1696,67.5,0.0,11101010,471.95,1696,66.3,10.30,734.4,472.33,-0.8,11.7, , 
,473.86,1728,67.5,3.9,11101010,473.10,1696,44.3,5.15,520.2,473.47,-0.8,11.7, , 
,474.96,1728,67.5,9.8,11101010,474.22,1728,56.1,8.24,652.8,474.60,-0.8,11.7, , 
,476.06,1760,67.5,15.6,11101010,475.34,1760,59.2,9.27,673.2,475.69,-0.8,11.7, , 
,477.19,1792,67.5,18.4,11101010,476.40,1760,60.4,10.30,673.2,476.79,0.0,11.7, , 
,478.29,1792,67.5,19.1,11101010,477.55,1792,59.2,10.30,673.2,477.91,0.0,11.7, , 
,479.40,1824,67.5,19.5,11101010,478.65,1824,56.1,9.27,632.4,479.03,0.0,11.7, , 
,480.48,1856,67.5,18.8,11101010,479.77,1824,57.6,9.27,652.8,480.14,0.0,11.7, , 
,481.60,1856,67.5,-3.1,11101010,480.85,1856,56.1,9.27,652.8,481.23,0.0,11.7, , 
,482.70,1888,67.5,-6.3,11101010,481.98,1888,56.1,9.27,632.4,482.34,0.0,11.7, , 
,483.78,1920,67.5,-7.4,11101010,483.05,1888,54.5,8.24,632.4,483.42,0.0,11.7, , 
,484.82,1920,67.5,0.0,11101010,484.12,1920,44.3,6.18,520.2,484.48,0.0,11.7, , 
,485.93,1888,67.5,-13.7,11101010,485.20,1888,31.0,4.12,397.8,485.57,0.0,11.7, , 
,487.05,1888,67.5,-19.5,11101010,486.31,1920,31.0,4.12,397.8,486.67,0.0,11.7, , 
,488.17,1888,67.5,-21.1,11101010,487.42,1888,35.3,4.12,438.6,487.79,0.0,11.7, , 
,489.27,1888,67.5,-19.5,11101010,488.53,1888,40.0,5.15,479.4,488.89,0.0,11.7, , 
,490.39,1888,67.5,-15.6,11101010,489.65,1888,45.9,6.18,520.2,490.03,0.0,11.7, , 
,491.49,1888,67.5,-12.9,11101010,490.75,1888,44.3,6.18,520.2,491.11,0.0,11.7, , 
,492.63,1920,67.5,-10.5,11101010,491.86,1888,45.9,6.18,520.2,492.25,0.0,11.7, , 
